timestamp,ax,ay,az,gx,gy,gz
107303,-32768,10992,3864,8209,3016,-20397
107318,-32768,15224,504,7491,5619,-30465
107349,-32768,21296,608,7347,3344,-32768
107371,-32768,24236,3752,5667,-1434,-32768
107393,-25756,26496,6824,1914,-5457,-32768
107416,-15524,27684,6872,-4583,-13902,-32768
107436,-4884,25368,2616,-11940,-21506,-32768
107460,5884,18572,-4604,-17032,-19923,-32768
107482,13492,10056,-11320,-16819,-6793,-32768
107503,17064,3920,-15308,-14716,1124,-29703
107524,16564,220,-18796,-12304,2828,-19509
107547,14416,-2692,-21996,-9369,3112,-10668
107569,10736,-3792,-23884,-5649,3312,-3681
107590,7348,-4624,-23520,-1599,4362,1640
107612,4380,-5112,-20760,1942,5187,5444
107635,1244,-6052,-16880,4274,3508,8128
107657,-2076,-7876,-12156,5999,1315,10159
107679,-6108,-8732,-5552,7018,1162,11675
107700,-10760,-8996,2744,6795,1615,12608
107723,-16428,-8060,13480,3528,-519,12225
107746,-21076,-7132,22716,-2981,-4519,10328
107768,-23116,-4980,28628,-12134,-8325,7535
107785,-21408,-2448,28468,-22049,-10619,5501
107808,-17672,1240,22412,-30358,-9004,5017
107831,-13956,5936,14928,-32768,-7014,5813
107851,-12200,10560,6352,-32768,-7481,7717
107877,-12748,14640,-3468,-32768,-6265,9610
107898,-14428,17928,-12888,-32768,-5703,10432
107921,-16116,18632,-20548,-32768,-7561,10108
107943,-17476,18108,-25308,-31355,-9499,9332
107964,-18060,18036,-28032,-25352,-11291,8277
107986,-17928,18020,-29616,-18969,-12556,7442
108010,-17228,17848,-29964,-11984,-11672,6874
108031,-16324,17272,-29788,-4603,-9891,6460
108053,-15920,16460,-28644,2851,-8602,6272
108075,-15348,16836,-25748,10009,-7673,5674
108098,-12856,17424,-21620,16158,-9023,5199
108118,-9184,18436,-16264,21138,-10912,5476
108141,-6312,18964,-11332,25082,-10634,6997
108163,-4900,19900,-7224,28128,-8580,9445
108185,-4620,20300,-4084,29991,-8861,12002
108207,-4636,19868,-1764,31010,-11546,14052
108229,-5764,18460,-132,31934,-10926,15811
108251,-8268,17060,784,32767,-5643,17496
108273,-11204,16472,1924,32767,-4240,18697
108296,-14372,15784,3252,32767,-3378,19271
108317,-18816,15164,4632,32613,1784,19417
108340,-24360,14956,5704,31333,5264,18584
108358,-30444,14664,7948,28985,6128,15879
108374,-32768,13356,10888,25025,5426,11025
108406,-32768,11776,13044,19550,4800,4342
108427,-32768,11068,13956,13491,3466,-3430
108449,-32768,11332,12044,7796,3611,-11769
108470,-32768,13644,9108,3332,3118,-20696
108493,-32768,16368,5720,-129,2260,-29441
108515,-32768,21088,2188,-2294,2882,-32768
108537,-32768,24860,44,-4042,-91,-32768
108560,-24328,27336,-1284,-6313,-5043,-32768
108582,-12764,27608,-2240,-9340,-10810,-32768
108604,-796,23396,-3652,-13093,-15833,-32768
108626,8832,16156,-7932,-16225,-16666,-32768
108647,14948,8912,-14060,-15393,-8399,-32768
108669,16812,2288,-18232,-11741,471,-22749
108691,14960,-944,-19604,-7692,4432,-13016
108712,11164,-2576,-19576,-4503,3473,-5386
108731,7072,-3776,-19212,-1403,3588,314
108757,2848,-4516,-17916,1832,7365,4331
108778,64,-5380,-15504,4404,9938,7313
108801,-2476,-6400,-11624,5826,7741,9680
108824,-6132,-7380,-6376,6509,4980,11625
108846,-10820,-7912,-720,6421,4682,12693
108866,-15912,-6936,8392,4999,6834,12615
108889,-20736,-5468,17972,-335,2674,10948
108911,-23824,-3608,24292,-8584,-3899,8221
108930,-23084,-1040,25468,-17665,-5904,5609
108954,-19896,3056,22148,-26350,-4607,4240
108977,-16584,7368,14824,-32768,-5057,4333
108999,-15008,10944,5836,-32768,-7191,5170
109019,-14696,14296,-4000,-32768,-8236,5998
109044,-13884,16140,-12308,-32768,-8139,6373
109064,-14256,17188,-18588,-32768,-9344,6752
109088,-14520,17180,-22796,-31022,-11202,7279
109110,-15224,17480,-26544,-24951,-10485,7622
109125,-15328,17032,-28464,-17661,-8848,7869
109154,-15248,17608,-28328,-10349,-8214,8047
109175,-15016,17880,-26792,-3397,-8355,7884
109197,-14812,18052,-24728,3157,-7674,7713
109219,-14036,17864,-22440,9412,-7013,7371
109241,-12000,18540,-19208,14967,-9045,7045
109263,-9120,19392,-14948,19671,-11424,7387
109285,-6524,19416,-10632,23287,-13285,8375
109307,-5396,19112,-7028,26207,-12677,9811
109329,-5336,19000,-4156,28312,-11187,11251
109351,-5900,17496,-1800,29838,-11048,12555
109374,-6528,16676,872,30630,-11988,13579
109396,-7528,15272,2844,31210,-10010,14924
109415,-10944,15752,3824,31602,-2902,16897
109437,-16508,16324,3568,31356,2304,18205
109461,-23180,17360,3676,30113,2732,17304
109479,-29384,16308,4748,28575,3402,14353
109505,-32768,15180,6340,26339,4978,9802
109525,-32768,14536,8556,22876,5011,3601
109549,-32768,13480,10424,18204,3546,-3856
109572,-32768,12760,10564,13318,2689,-11800
109593,-32768,12544,8664,9560,4319,-19390
109614,-32768,15548,6556,7531,6850,-27085
109637,-32768,17496,7180,5004,2517,-32768
109659,-32768,19328,8132,1653,-91,-32768
109679,-26744,20424,7648,-2668,-1498,-32768
109702,-18712,25240,4716,-7239,-5303,-32768
109726,-8648,26204,1544,-11808,-12587,-32768
109747,80,22536,-2916,-17099,-19569,-32768
109769,7804,17408,-11124,-19387,-15037,-32768
109791,13288,9144,-17896,-15631,-185,-32400
109813,16140,3912,-19480,-11310,4350,-22028
109835,15204,344,-20200,-8592,322,-11787
109857,10800,-1044,-21228,-5629,-875,-3290
109879,4508,-2052,-21504,-1773,3893,2556
109901,-580,-2056,-20300,2175,11699,5909
109923,-3256,-2596,-19048,4578,12467,7625
109941,-4300,-4392,-19136,6394,7291,8869
109967,-6248,-5828,-17748,9318,5123,10312
109987,-9568,-6916,-13768,12379,7640,11391
110009,-13320,-7516,-6864,14218,9952,11837
110030,-18444,-7332,1508,13836,9155,11377
110055,-24576,-7096,11340,10893,6240,9260
110075,-28996,-6104,21452,4874,1254,5147
110098,-29664,-5516,28852,-4612,-6348,87
110118,-25028,-3892,29704,-15657,-14271,-3905
110142,-17796,-1032,25988,-26086,-18815,-4682
110164,-10828,2708,20656,-32768,-19155,-1922
110186,-6604,7872,14100,-32768,-15477,3101
110209,-6176,12908,6892,-32768,-8974,8170
110230,-7396,17612,-948,-32768,-4375,11795
110253,-10060,20772,-8792,-32768,-6341,14140
110274,-14040,22736,-17468,-32768,-7153,15197
110298,-18372,20796,-25728,-32768,-7843,14420
110320,-22180,19036,-30852,-28185,-7835,12082
110341,-23404,17124,-30636,-19654,-9590,8984
110363,-21924,17608,-26672,-12034,-10089,6275
110385,-19800,18288,-22940,-5967,-8449,4654
110406,-17720,18596,-20776,-937,-8020,3538
110429,-15488,17416,-18912,3737,-10429,2929
110451,-12756,16536,-16316,8207,-12934,2697
110473,-9452,16180,-13156,12185,-14998,3067
110491,-6932,16876,-10520,15698,-14704,4546
110517,-6024,18152,-9120,18945,-12663,6708
110536,-6008,18588,-8644,22125,-13090,8691
110558,-6212,18908,-7928,25272,-15438,9719
110581,-6176,19096,-6776,28738,-15063,10314
110601,-6124,19688,-5164,32077,-13735,10966
110625,-6744,19932,-3084,32767,-12122,11626
110648,-8388,19548,36,32767,-8851,12386
110669,-10248,18612,3112,32767,-5706,13305
110693,-12840,18632,6452,32767,-2484,14368
110714,-17448,18476,10156,32767,2400,14874
110736,-24224,18064,14256,32767,5458,13779
110759,-29696,16612,17056,28615,4775,10421
110779,-32768,14216,18076,22260,3145,5616
110802,-32768,12608,17844,15545,2880,-172
110824,-32768,12552,16156,9124,2939,-6981
110847,-32768,13768,12576,4029,3571,-14575
110868,-32768,16672,7428,1248,5497,-22945
110891,-32768,20500,4172,1146,6850,-31950
110913,-32768,23336,4032,1354,7266,-32768
110934,-32768,28572,4344,1003,9511,-32768
110957,-32768,32767,3752,-750,5064,-32768
110979,-17996,32767,3260,-5273,-9754,-32768
111001,-1296,32767,68,-13165,-25702,-32768
111023,13124,29172,-7500,-20029,-26674,-32768
111045,23372,16888,-16260,-19465,-10118,-32768
111067,27388,5936,-19712,-15533,2059,-32070
111088,26772,-992,-21320,-12126,3057,-17573
111111,21572,-3588,-22720,-8179,3320,-5246
111131,12340,-3480,-22196,-3677,6976,3476
111155,3952,-2848,-20216,57,10710,8209
111177,-592,-2704,-18940,2718,10932,10163
111199,-3128,-4148,-18024,5001,8672,11401
111221,-5004,-5568,-17072,7447,7196,12491
111243,-7188,-7072,-13412,9793,7181,13623
111265,-9864,-8020,-8716,11160,7791,14567
111286,-13936,-8576,-1140,11237,8071,15112
111309,-19252,-8064,7164,8894,5325,14289
111330,-23924,-7244,14464,4440,2658,11714
111353,-26976,-6316,21100,-2088,705,8064
111375,-27240,-4752,25404,-10853,-3522,4128
111397,-23796,-2084,25848,-20632,-8343,1414
111420,-19216,2492,22328,-29887,-11638,862
111440,-15084,7684,14320,-32768,-9685,2083
111463,-12928,12076,4696,-32768,-6425,3849
111485,-11520,15288,-4900,-32768,-8287,5544
111508,-13140,17220,-13132,-32768,-10190,6958
111529,-15400,17684,-21076,-32768,-9316,7565
111552,-16648,17316,-27232,-31230,-6978,7197
111574,-17252,16116,-31684,-24039,-9725,6452
111595,-17420,16164,-31800,-16646,-14274,5800
111618,-17060,16896,-30008,-9283,-12349,5470
111636,-15696,16780,-28776,-2283,-7724,5443
111661,-14452,16548,-27580,4475,-7272,5762
111684,-13120,16400,-24796,10919,-8984,6051
111703,-11180,16572,-20600,16953,-8329,6605
111725,-9108,17324,-16576,22270,-5544,7893
111748,-8232,18120,-12700,26674,-3440,9812
111770,-8552,19852,-8476,29453,-5003,11365
111791,-8896,19956,-5260,30983,-7830,12044
111815,-10236,18128,-3852,32658,-4208,12606
111837,-12548,16532,-2156,32767,697,13272
111859,-14780,15796,1952,32767,-1038,13475
111881,-16328,14108,7088,32767,-3961,13186
111903,-19028,11192,11360,31624,620,13260
111925,-22976,8956,13400,27834,5933,13035
111946,-27160,6664,14424,23139,5607,11457
111969,-31360,4516,15384,17654,4137,8269
111991,-32768,3268,14412,11988,5123,3750
112013,-32768,3432,11520,6894,6036,-1889
112035,-32768,4540,8680,2584,4502,-8459
112057,-32768,6284,5560,-633,4508,-14747
112079,-32768,8000,1200,-2384,7290,-20952
112101,-32768,12280,-3592,-2616,9094,-27695
112124,-32768,18048,-4996,-2470,4131,-32768
112146,-25788,20188,-4532,-3672,-3201,-32768
112163,-16852,19660,-5248,-5137,-4262,-32768
112186,-7196,19116,-7000,-5444,-1722,-32768
112202,3524,14280,-7132,-6186,-4359,-32768
112233,12288,8044,-8848,-8359,-8557,-32079
112255,14512,2772,-12884,-8849,-5638,-22651
112277,13232,-316,-15964,-7117,677,-13667
112299,9888,-3412,-18836,-4069,4700,-5920
112320,4880,-3984,-20308,-544,5641,-182
112335,-200,-4788,-19308,3318,5982,3405
112364,-4216,-4492,-16604,6200,5549,5080
112386,-6620,-6084,-13464,8074,4531,5985
112408,-9052,-7312,-9280,9212,4330,6653
112431,-11984,-8164,-4480,9369,5473,6988
112452,-15140,-7976,352,8382,6815,6760
112474,-18092,-7420,4524,5884,6280,5817
112490,-19752,-7192,8256,2057,2595,4158
112519,-19940,-7652,11184,-2615,-2713,2229
112541,-18800,-7388,13700,-7585,-6267,571
112564,-16020,-5828,15208,-13232,-8442,-387
112585,-12608,-3016,15540,-19375,-11123,230
112607,-10152,524,15000,-25484,-12884,2546
112628,-9216,4560,12284,-30762,-11676,5846
112652,-9588,8316,6492,-32768,-7874,8965
112674,-11332,11584,-80,-32768,-5417,11023
112696,-13940,14628,-7188,-32768,-6360,11866
112718,-16776,16064,-13044,-32768,-8143,11724
112741,-19516,16464,-19804,-31324,-8784,10884
112762,-21436,16040,-25336,-25231,-8430,9574
112782,-22348,15768,-28348,-18101,-8733,7623
112802,-21416,16988,-27884,-11325,-10023,5541
112819,-19096,17692,-26756,-4898,-9610,4259
112847,-16280,17352,-26008,1350,-7627,3918
112871,-13508,16544,-24852,7666,-7049,4259
112891,-10816,15468,-21988,13721,-7761,4879
112914,-8224,15300,-18172,19172,-8013,5845
112936,-6016,15964,-14456,23923,-6983,7389
112958,-5692,16936,-11376,28041,-3786,9451
112980,-7156,17684,-8604,30974,-2474,11359
113002,-8784,17540,-6488,32767,-2617,12739
113025,-11508,17372,-4576,32767,-667,13713
113040,-13832,16484,-2212,32767,1124,14399
113069,-16408,15936,1196,32767,2090,14795
113091,-19264,14300,4668,32767,3991,14728
113113,-22888,12916,8612,31840,5498,13902
113135,-27824,11216,12304,27474,5759,11761
113158,-31876,9228,15212,21468,3435,7835
113179,-32768,6860,15804,14785,1345,2578
113202,-32768,6040,14052,8518,1471,-3587
113222,-32768,6352,10592,3853,1898,-10254
113243,-32768,7320,6560,1249,4892,-17580
113267,-32768,11912,3560,571,7699,-26197
113286,-32768,16348,3928,-539,2220,-32768
113309,-32768,21684,4004,-3744,-3450,-32768
113331,-23636,24844,-812,-7339,-5577,-32768
113353,-9460,26052,-6744,-8669,-5593,-32768
113370,4296,18528,-10056,-9632,-9175,-32768
113400,13528,10636,-12880,-10785,-11677,-32768
113420,16876,3916,-16796,-10774,-9072,-29081
113443,18200,-1192,-20368,-8008,230,-18388
113465,16868,-4592,-21480,-4352,6211,-8196
113486,11744,-5956,-20644,-1251,6304,75
113509,4252,-6300,-17628,1147,4749,5268
113531,-2484,-6824,-14060,2979,2760,7887
113552,-7832,-7248,-8964,4665,3944,8847
113575,-12696,-8248,-2092,4712,3226,8412
113597,-16036,-7848,4604,2590,-1182,6989
113619,-19204,-7848,10500,-930,-5618,5173
113635,-20932,-6976,15352,-5950,-11001,2867
113663,-19888,-5836,17404,-12181,-15838,617
113686,-15472,-4412,16740,-18355,-17434,-174
113707,-9944,-1852,14596,-24004,-17510,1500
113729,-7028,980,10672,-28597,-16785,5355
113752,-7260,3880,4416,-30876,-11897,9780
113774,-8956,6800,-1980,-31068,-5981,12960
113791,-10636,9280,-7632,-30018,-4513,15094
113818,-13196,11956,-12192,-27941,-6804,16635
113840,-16048,13008,-17040,-24293,-6963,17348
113859,-19320,13928,-20428,-19264,-5405,16576
113881,-20752,14520,-22116,-13767,-6186,14969
113905,-20720,15404,-21624,-8375,-9305,13130
113926,-20140,15388,-20392,-3318,-10769,11508
113947,-19532,15156,-19256,1824,-9029,9990
113971,-17868,14980,-18136,6894,-8145,8773
113993,-15392,15808,-16360,11676,-9643,8155
114016,-13000,16392,-13828,16174,-10890,8340
114037,-12520,16040,-12964,20711,-6695,9132
114058,-12948,16352,-12404,25328,-2248,9742
114082,-12952,16704,-10516,29309,-4087,10173
114103,-12628,16892,-7192,32543,-5288,10422
114125,-13148,17264,-4544,32767,-234,11256
114146,-14944,17420,-2048,32767,3611,12165
114169,-16780,16284,1364,32767,2914,12488
114190,-18688,14324,5512,32767,1453,11992
114213,-21072,12432,9144,32345,5183,11108
114235,-24424,10668,11664,28509,9257,9708
114258,-27792,9416,14680,23049,6221,6864
114279,-32768,7408,16368,16606,3890,2752
114301,-32768,6824,14468,10559,7308,-3285
114323,-32768,8292,10604,5649,6856,-11875
114345,-32768,11280,6780,2210,5378,-21691
114364,-32768,15252,4356,-374,2177,-31395
114388,-32768,18856,2440,-3050,-1944,-32768
114412,-25800,21640,-1256,-5991,-4689,-32768
114435,-13124,24180,-4748,-7766,-7905,-32768
114450,-1120,16756,-7304,-10136,-12926,-32768
114477,7176,10864,-12320,-10944,-9304,-32768
114498,12500,5576,-18152,-8106,1317,-29877
114521,16340,-296,-20140,-4797,3856,-20749
114543,17088,-4292,-20308,-1691,2443,-11124
114563,14876,-6724,-18432,1463,2120,-2307
114579,9396,-7716,-12988,4494,5257,4996
114608,1712,-7276,-5228,5808,7641,9981
114631,-6612,-6384,3568,4676,5571,12328
114652,-15012,-5516,12680,1212,433,12472
114674,-21232,-3332,21028,-4787,-3877,10531
114697,-24480,-1168,26168,-13174,-6487,7601
114719,-22896,1112,25044,-22136,-7484,4702
114741,-19176,4884,19760,-30242,-8876,3152
114762,-15584,8784,10892,-32768,-10064,3497
114784,-13916,12148,1208,-32768,-10689,4871
114807,-13692,13616,-8724,-32768,-11509,6492
114829,-14496,14528,-16616,-32768,-10737,7495
114851,-15168,15688,-21320,-31209,-9954,8287
114873,-16152,15636,-25704,-25206,-9450,8989
114895,-17748,15792,-28596,-18165,-8312,9154
114918,-18168,15852,-30088,-10340,-5640,8710
114935,-18136,16328,-30088,-2562,-4029,8091
114962,-17756,17100,-27864,4748,-4214,7364
114980,-16656,17352,-24840,11394,-4234,6805
115003,-14568,17348,-21276,17389,-3006,6287
115018,-11928,17056,-17336,22454,-3060,6521
115048,-9208,17684,-13184,26348,-3410,7602
115069,-7052,18332,-10060,29481,-2473,9794
115093,-7204,18356,-7916,32059,441,12509
115116,-9348,16820,-5784,32767,2792,14813
115137,-12960,15304,-2344,32767,2926,16300
115159,-16128,14188,2372,32767,3429,17011
115180,-19932,13408,7592,32767,5818,17234
115203,-25480,12556,11320,29695,9126,16189
115225,-31880,10652,12632,23861,8374,12936
115246,-32768,8392,12656,17761,4140,7074
115269,-32768,7680,11960,12276,2722,-398
115291,-32768,7212,9676,7704,2204,-8977
115313,-32768,8188,6536,4352,3327,-18088
115335,-32768,12348,3492,2196,3137,-27517
115357,-32768,15140,3340,-79,-2157,-32768
115378,-27680,17324,3064,-3973,-8505,-32768
115401,-18040,18844,-1504,-8461,-12055,-32768
115418,-8224,18468,-10020,-10324,-9131,-32768
115445,476,13324,-17540,-8212,-1395,-32768
115467,6660,6480,-23164,-3863,5040,-32768
115489,10096,612,-26504,1423,8254,-26064
115512,9896,-2960,-26920,6984,9897,-18159
115533,8472,-5004,-24684,11929,9832,-11674
115555,6456,-6640,-18448,15973,8094,-6347
115577,3608,-7516,-10332,18166,4940,-2154
115598,-344,-8424,-644,18202,799,1014
115621,-4532,-8996,9792,15918,-3634,3103
115641,-10632,-8712,22248,10582,-9062,4303
115665,-16704,-7396,32767,1409,-15401,3423
115687,-18324,-6716,32767,-10248,-20513,1861
115710,-15472,-4016,32767,-22773,-25719,1785
115732,-10524,-116,32712,-32597,-25107,4354
115752,-5948,5620,26520,-32768,-17655,8845
115775,-2812,12604,20476,-32768,-9310,13821
115797,-3180,19964,14884,-32768,-4962,18510
115818,-6148,27696,4240,-32768,-4173,21708
115842,-10904,31028,-7540,-32768,-7670,23595
115864,-17420,31712,-18928,-32768,-7090,23449
115886,-23384,28444,-27832,-32768,-11130,21457
115908,-28376,24952,-32768,-32768,-13849,18286
115930,-30844,22928,-32768,-22348,-13932,14023
115951,-29940,23024,-31224,-12884,-12032,9669
115973,-26996,22696,-27908,-4896,-11674,5945
115995,-23056,21848,-24552,1789,-13609,3072
116017,-19148,20080,-20780,8086,-13903,1079
116036,-15644,18368,-17708,14110,-12805,-412
116062,-11352,17572,-13884,19759,-12424,-1258
116083,-5680,17764,-9400,24611,-13935,-595
116104,-1264,19300,-5408,28600,-13610,2022
116127,-584,20128,-2616,32160,-9957,6127
116147,-3152,21568,-1164,32767,-6113,9798
116170,-6196,21264,-516,32767,-7470,11707
116191,-7992,20816,-28,32767,-9675,12260
116215,-9396,20216,1136,32767,-7932,12845
116237,-11788,20344,3444,32767,-4769,13521
116259,-13288,20456,6264,32767,-3853,13934
116280,-14596,19704,10408,32767,-3846,14215
116303,-16836,18864,14136,32767,-788,14559
116325,-20768,17280,15456,32577,3099,14379
116346,-26420,15196,15296,27532,4838,12603
116369,-32252,12940,14988,21824,3748,8329
116391,-32768,11316,14044,16217,2374,2449
116413,-32768,10720,12952,11179,2881,-4061
116435,-32768,11600,11308,5944,1888,-10910
116457,-32768,13316,8368,1083,586,-17582
116480,-32768,14212,5488,-2867,297,-23806
116502,-32768,16136,2736,-4809,1901,-29902
116519,-32768,17116,1016,-5173,3420,-32768
116545,-32768,19612,484,-4629,5924,-32768
116567,-28020,26240,836,-4744,2998,-32768
116589,-17928,27944,2060,-7664,-7206,-32768
116611,-8112,26836,656,-12251,-12925,-32768
116633,-148,22176,-3204,-15635,-11408,-32768
116646,5608,16960,-7144,-16643,-7692,-32768
116676,10300,10840,-11748,-16779,-8149,-32768
116700,12912,3892,-17572,-14929,-6888,-25161
116721,12052,-868,-21496,-10743,-1194,-16401
116743,9752,-4024,-22316,-5276,6487,-8734
116765,6180,-5336,-20328,-764,9210,-2771
116787,3244,-5872,-17632,2121,7458,1491
116809,992,-6908,-14356,4368,6067,4711
116831,-1396,-7864,-9884,6089,6557,7639
116853,-4740,-8868,-4144,6968,7991,10066
116875,-8128,-8848,3752,6117,6522,11710
116897,-12848,-8712,11368,2891,3177,12374
116919,-17764,-6748,19156,-2735,-1410,11327
116941,-20708,-5188,23900,-10569,-7156,9035
116962,-20480,-2784,24228,-18773,-7479,6962
116984,-17404,732,20996,-26710,-7071,5811
117007,-13828,4668,14996,-32768,-9569,6352
117029,-11808,8652,7616,-32768,-11543,8208
117052,-11356,12328,-616,-32768,-9802,10475
117073,-12820,15208,-7808,-32768,-7607,12171
117091,-15420,16348,-15484,-32768,-7568,12831
117118,-17924,16116,-21504,-32589,-9661,12751
117140,-20288,15560,-26028,-26098,-11111,11864
117157,-21968,15588,-27100,-18546,-9157,10528
117183,-21892,16800,-25580,-11669,-7580,9008
117204,-20296,18000,-23400,-5856,-7568,7784
117227,-18184,18408,-21980,-634,-8339,6885
117240,-16676,17060,-20744,4534,-8336,6407
117271,-15580,15756,-19892,9842,-6870,5810
117292,-13264,15704,-18656,15100,-7190,5220
117316,-10024,17180,-16128,19948,-8747,5512
117337,-6888,18152,-12668,24007,-10538,6799
117357,-5836,18596,-9924,27538,-8685,8693
117380,-6680,18624,-8200,30679,-5327,10617
117396,-7348,19320,-6532,32767,-6155,11883
117425,-6568,19188,-3576,32767,-10178,12659
117446,-5616,18156,-344,32767,-10064,13880
117468,-7368,17696,2900,32767,-3550,16254
117491,-12192,17952,6356,32767,139,18392
117514,-18196,17204,8928,32767,874,19101
117535,-24936,16024,10476,30754,4785,18344
117557,-32076,14604,11372,26798,7112,15437
117579,-32768,12628,13032,21479,5148,9635
117600,-32768,10768,16024,14659,1546,1444
