timestamp,ax,ay,az,gx,gy,gz
90751,-528,-9864,-364,-9234,1259,5686
90774,7668,-1748,-1912,-5636,-4721,1596
90795,14628,1412,-1304,-13747,5479,2955
90818,3132,-5924,-420,-23495,12341,14735
90839,-7912,-14856,3672,-14167,5257,17508
90862,-8520,-12928,772,-1993,-10764,5194
90882,10272,-12068,-2916,1888,-19506,-3422
90907,15656,-10416,-1328,1377,-4110,5640
90928,-1012,-5112,252,407,-2826,6437
90949,524,-3956,-1640,-2749,-16898,-6617
90972,13492,-7612,-4416,-5888,-19327,-6057
90994,20660,-13008,-6788,-4112,-12049,7165
91015,15268,-11252,-3620,1002,779,17810
91037,-1104,1468,1156,-4131,347,10041
91060,-5024,428,-1056,-21550,-9532,898
91082,5296,-18292,-8116,-28740,-18789,-7595
91104,13788,-28560,-9524,-14749,-15505,-981
91125,6780,-19540,-5064,-2318,-7441,4518
91148,-3912,-10364,-5296,-7998,-14788,-2984
91170,6296,-19428,-11484,-15040,-25012,-14834
91192,14716,-26580,-15268,-6161,-21723,-9665
91215,16036,-25340,-15968,4455,-19907,-3943
91235,14424,-19332,-13328,11828,-13835,3065
91258,8112,-16452,-12608,12265,-15433,1101
91281,8768,-12232,-16524,15537,-22615,-10825
91302,21920,-8372,-21140,8059,-24578,-17801
91324,28792,-20844,-24792,1989,-10141,-2349
91345,16444,-30616,-24280,14590,-1241,7566
91367,3828,-20004,-24232,26677,-11296,-6601
91389,18928,-10812,-28804,23343,-22193,-22940
91412,32767,-13924,-31288,10612,-8079,-12613
91434,28808,-29200,-32768,17153,11829,1706
91455,9312,-12548,-28092,32767,9932,-6883
91478,13724,7792,-21192,20688,70,-21711
91500,30156,-3596,-22556,-785,12869,-16563
91522,18392,-17924,-24144,6793,30320,-3858
91544,9096,-8520,-19408,24087,23763,-13037
91566,9284,10748,-12408,18130,24951,-13152
91587,7364,7712,-10184,-4171,21692,-17540
91610,16288,-6004,-12928,-7284,14180,-21912
91632,32767,-10456,-14356,4747,24244,-18218
91654,14384,4560,-9200,8846,32767,-5898
91676,-10388,11396,-1624,-2593,31288,-18215
91697,7468,7696,692,-3001,10722,-31362
91720,10664,15332,3044,-11511,18688,-9591
91742,3528,3896,972,-19839,15360,2234
91764,8496,-5696,-300,-8363,5050,-5702
91785,18492,6576,2136,50,4710,-8891
91808,13192,20084,4148,-12859,17652,-1160
91829,1032,8896,748,-31040,13403,2122
91851,4488,-10388,-1384,-23255,4073,1654
91873,5920,-5656,712,-9975,5133,2867
91895,244,5260,2440,-17467,4404,601
91918,-2320,2156,1236,-30080,688,-9089
91940,-836,-7484,-3912,-32768,-9272,-10726
91962,15244,-23740,-6140,-24688,-11883,6371
91984,6812,-21808,-1080,-2593,5385,25149
92006,-11100,-3872,3428,-2133,-4651,6884
92027,-180,-4264,864,-13946,-18473,-9426
92050,7980,-10500,-2244,-14980,-12702,1312
92072,4812,-15648,-3880,-14430,-13097,7093
92094,4204,-22616,-4624,-7634,-9509,5737
92116,-3560,-13884,-4580,3928,-16689,-6304
92138,5204,-2080,-6160,605,-26743,-15071
92161,18032,-3804,-8956,-8281,-19126,-11694
92182,13100,-8960,-10984,-13367,-11481,-9356
92204,15416,-13792,-11976,-7799,-18653,-15027
92225,23632,-14868,-12060,-43,-13443,-4134
92247,18160,-14752,-11648,5733,-5936,8927
92270,10520,-13668,-12764,10004,-11582,4655
92292,22500,-12688,-15456,14110,-18843,-8129
92314,29896,-6968,-17084,12352,-9512,-1706
92335,29284,-10152,-18056,7601,636,1959
92358,18376,-12080,-17224,9306,3854,1356
92379,20524,-12192,-17844,14560,-5804,-8779
92402,28592,-6536,-19048,18499,-3328,-7011
92424,30156,2140,-18620,11759,2185,-6919
92445,31528,-7980,-18780,-2055,12381,-1804
